"b","c","year","f","f_ratio","id","r_0","hcr","b_0"
2396.55712380201,484.287936721193,9,0.202076525492076,1.21245915295245,4,0.2,0.8,1500
2507.86102298243,405.423873553033,10,0.161661220393661,1.21245915295245,4,0.2,0.8,1500
2708.50116854383,437.859604344452,11,0.161661220393661,0.969967322361963,4,0.2,0.8,1500
2893.33231256509,467.739632653685,12,0.161661220393661,0.969967322361963,4,0.2,0.8,1500
3061.16392067539,494.871495241427,13,0.161661220393661,0.969967322361963,4,0.2,0.8,1500
3211.64006823765,519.197652896479,14,0.161661220393661,0.969967322361963,4,0.2,0.8,1500
3345.07096333843,567.806666948522,15,0.169744281413344,0.969967322361963,4,0.2,0.8,1500
3435.21933603364,583.108837692253,16,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3513.08129555139,596.325460060028,17,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3579.96194589513,607.678067993084,18,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3637.14156270119,617.38398095932,19,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3685.83351214401,625.649160928106,20,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3727.15866803948,632.663869819876,21,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3762.13233086409,638.600449084433,22,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3791.66013980935,643.612625795556,23,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3816.54010394396,647.835857429176,24,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3837.46852056516,651.38833646966,25,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3855.04812373738,654.37237357766,26,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3869.79728362114,656.87595912358,27,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3882.15945332885,658.974366737325,28,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3892.51234408087,660.731710738578,29,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3901.17651630708,662.202404427157,30,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3908.42321995582,663.432490930628,31,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3914.48141618526,664.460835096254,32,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3919.54397706601,665.320175855068,33,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3923.77309967802,666.038045233854,34,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3927.30499351811,666.637564015768,35,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3930.25391100802,667.13812589604,36,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3932.71559413461,667.55598252943,37,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3934.77020871461,667.904741604894,38,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3936.48483343026,668.195789345144,39,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3937.91556496026,668.438647840601,40,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3939.10929410886,668.641276537132,41,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3940.105201367,668.810326099018,42,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3940.93601415802,668.95135181922,43,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3941.62906230921,669.068992779628,44,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3942.20716313685,669.1671220892,45,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3942.68936296017,669.248972751708,46,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3943.09155785365,669.31724303489,47,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3943.42701297166,669.374184622842,48,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3943.70679678696,669.421676325521,49,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3943.94014402282,669.461285684392,50,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3944.13475887625,669.49432044284,51,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3944.29706827795,669.521871535599,52,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3944.43243336768,669.544848985484,53,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3944.54532604137,669.564011871256,54,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3944.63947631286,669.579993341435,55,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3944.71799529687,669.593321489953,56,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3944.7834778336,669.604436776095,57,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3944.83808811633,669.613706559295,58,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3944.88363113105,669.621437225601,59,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3944.92161225464,669.627884304133,60,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3944.95328697161,669.633260906204,61,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3944.97970234545,669.637744764855,62,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.00173161088,669.641484106686,63,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.02010302696,669.644602549506,64,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.03542394252,669.647203187308,65,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.048200868,669.649371997343,66,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.05885621593,669.651180681721,67,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.06774226282,669.652689037364,68,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.07515279348,669.653946932566,69,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.08133281237,669.654995955431,70,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.0864866427,669.655870788658,71,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.09078468102,669.656600356084,72,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.09436903032,669.65720877888,73,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.0973581979,669.657716172983,74,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.09985101328,669.658139314138,75,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.10192989554,669.658492192514,76,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.10366357823,669.658786475237,77,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.10510938177,669.659031892119,78,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.10631510856,669.659236557347,79,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.10732062344,669.659407237748,80,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.10815917171,669.659549576521,81,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.10885847828,669.659668279811,82,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.10944166432,669.659767272308,83,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.10992801175,669.659849827003,84,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.1103336007,669.659918673408,85,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.11067184119,669.659976087796,86,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.11095391649,669.660023968465,87,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.11118915288,669.660063898498,88,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.11138532802,669.660097198106,89,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.11154892807,669.660124968278,90,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.11168536214,669.660148127182,91,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.11179914119,669.660167440524,92,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.1118940271,669.660183546865,93,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.1119731571,669.66019697873,94,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.11203914747,669.660208180218,95,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.11209418007,669.660217521687,96,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.11214007444,669.660225311994,97,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.112178348,669.660231808712,98,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.11221026619,669.660237226643,99,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
3945.11223688433,669.66024174492,100,0.169744281413344,1.01846568848006,4,0.2,0.8,1500
4000,669.787170392508,1,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,2,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,3,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,4,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,5,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,6,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,7,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,8,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,9,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,10,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,11,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,12,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,13,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,14,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,15,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,16,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,17,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,18,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,19,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,20,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,21,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,22,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,23,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,24,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,25,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,26,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,27,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,28,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,29,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,30,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,31,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,32,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,33,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,34,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,35,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,36,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,37,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,38,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,39,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,40,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,41,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,42,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,43,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,44,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,45,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,46,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,47,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,48,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,49,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,50,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,51,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,52,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,53,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,54,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,55,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,56,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,57,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,58,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,59,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,60,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,61,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,62,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,63,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,64,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,65,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,66,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,67,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,68,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,69,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,70,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,71,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,72,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,73,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,74,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,75,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,76,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,77,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,78,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,79,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,80,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,81,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,82,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,83,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,84,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,85,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,86,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,87,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,88,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,89,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,90,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,91,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,92,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,93,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,94,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,95,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,96,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,97,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,98,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,99,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
4000,669.787170392508,100,0.167446792598127,1.00468075558876,5,0.2,0.8,4000
6000,611.853155881164,1,0.101975525980194,0.582717291315395,6,0.2,0.8,6000
5970.86413543423,608.882010767182,2,0.101975525980194,0.611853155881164,6,0.2,0.8,6000
5947.11564550698,606.460246015616,3,0.101975525980194,0.611853155881164,6,0.2,0.8,6000
5927.73561426179,604.483957135875,4,0.101975525980194,0.611853155881164,6,0.2,0.8,6000
5911.90528025849,633.013133024418,5,0.107074302279204,0.611853155881164,6,0.2,0.8,6000
5868.82082753978,628.399895310481,6,0.107074302279204,0.642445813675223,6,0.2,0.8,6000
5833.77341904917,624.647218499655,7,0.107074302279204,0.642445813675223,6,0.2,0.8,6000
5805.21349978925,621.589185071749,8,0.107074302279204,0.642445813675223,6,0.2,0.8,6000
5781.90665625671,619.093621062171,9,0.107074302279204,0.642445813675223,6,0.2,0.8,6000
5762.86427346639,647.907404771723,10,0.112428017393164,0.642445813675223,6,0.2,0.8,6000
5716.43835101751,642.687830355147,11,0.112428017393164,0.674568104358984,6,0.2,0.8,6000
5678.66222615443,638.440735531993,12,0.112428017393164,0.674568104358984,6,0.2,0.8,6000
5647.86463810393,634.978223766984,13,0.112428017393164,0.674568104358984,6,0.2,0.8,6000
5622.71657353247,632.150876725939,14,0.112428017393164,0.674568104358984,6,0.2,0.8,6000
5602.15502313713,661.331141499485,15,0.118049418262822,0.674568104358984,6,0.2,0.8,6000
5553.83366462777,655.626833237787,16,0.118049418262822,0.708296509576933,6,0.2,0.8,6000
5514.49122547591,650.982481182868,17,0.118049418262822,0.708296509576933,6,0.2,0.8,6000
5482.39304942822,647.193310173141,18,0.118049418262822,0.708296509576933,6,0.2,0.8,6000
5456.16094000241,644.096624915617,19,0.118049418262822,0.708296509576933,6,0.2,0.8,6000
5434.69316070103,673.640484360579,20,0.123951889175963,0.708296509576933,6,0.2,0.8,6000
5385.02633878018,667.484187954124,21,0.123951889175963,0.74371133505578,6,0.2,0.8,6000
5344.55796679157,662.468056794261,22,0.123951889175963,0.74371133505578,6,0.2,0.8,6000
5311.51267599378,658.372030571505,23,0.123951889175963,0.74371133505578,6,0.2,0.8,6000
5284.48075364236,655.021372727988,24,0.123951889175963,0.74371133505578,6,0.2,0.8,6000
5262.3356063623,684.890261880873,25,0.130149483634761,0.74371133505578,6,0.2,0.8,6000
5211.5582282641,678.281612341065,26,0.130149483634761,0.780896901808569,6,0.2,0.8,6000
5170.15070557667,672.892444644702,27,0.130149483634761,0.780896901808569,6,0.2,0.8,6000
5136.30692067608,668.487693515643,28,0.130149483634761,0.780896901808569,6,0.2,0.8,6000
5108.59345230822,664.880799917838,29,0.130149483634761,0.780896901808569,6,0.2,0.8,6000
5085.86500810452,695.01883987295,30,0.1366569578165,0.780896901808569,6,0.2,0.8,6000
5034.10522099976,687.945504829984,31,0.1366569578165,0.819941746898997,6,0.2,0.8,6000
4991.85947925736,682.172330282767,32,0.1366569578165,0.819941746898997,6,0.2,0.8,6000
4957.29650849831,677.449059845734,33,0.1366569578165,0.819941746898997,6,0.2,0.8,6000
4928.96361124072,673.577172300384,34,0.1366569578165,0.819941746898997,6,0.2,0.8,6000
4905.70032291298,703.917986193142,35,0.143489805707325,0.819941746898997,6,0.2,0.8,6000
4853.05427372162,696.363814823416,36,0.143489805707325,0.860938834243947,6,0.2,0.8,6000
4810.04560651185,690.192509521755,37,0.143489805707325,0.860938834243947,6,0.2,0.8,6000
4774.82211823087,685.138298031984,38,0.143489805707325,0.860938834243947,6,0.2,0.8,6000
4745.91522080956,680.990452937398,39,0.143489805707325,0.860938834243947,6,0.2,0.8,6000
4722.15199409105,711.459705760209,40,0.150664295992691,0.860938834243947,6,0.2,0.8,6000
4668.71088716307,703.408039007835,41,0.150664295992691,0.903985775956144,6,0.2,0.8,6000
4625.0107747555,696.823992337147,42,0.150664295992691,0.903985775956144,6,0.2,0.8,6000
